3.60000000E+03	4.00000000E-01	5.70890000E+01	3.47970000E+05	2.94950000E-03	1.46690000E+03	3.37350000E+05	3.39040000E+02	
3.60000000E+03	5.00000000E-01	5.70980000E+01	3.59530000E+05	3.38700000E-03	1.50190000E+03	3.47330000E+05	2.95240000E+02	
3.60000000E+03	6.00000000E-01	5.71080000E+01	3.71040000E+05	3.82280000E-03	1.53680000E+03	3.57280000E+05	2.61590000E+02	
3.60000000E+03	7.00000000E-01	5.71180000E+01	3.82510000E+05	4.25670000E-03	1.57150000E+03	3.67180000E+05	2.34920000E+02	
3.60000000E+03	8.00000000E-01	5.71280000E+01	3.93920000E+05	4.68880000E-03	1.60600000E+03	3.77040000E+05	2.13270000E+02	
3.60000000E+03	9.00000000E-01	5.71380000E+01	4.05290000E+05	5.11910000E-03	1.64050000E+03	3.86860000E+05	1.95350000E+02	
3.60000000E+03	1.00000000E+00	5.71480000E+01	4.16600000E+05	5.54740000E-03	1.67470000E+03	3.96630000E+05	1.80260000E+02	
3.68000000E+03	0.00000000E+00	5.80440000E+01	3.03600000E+05	1.19560000E-03	1.33230000E+03	2.99200000E+05	8.36410000E+02	
3.68000000E+03	1.00000000E-01	5.80530000E+01	3.15010000E+05	1.61850000E-03	1.36670000E+03	3.09060000E+05	6.17860000E+02	
3.68000000E+03	2.00000000E-01	5.80620000E+01	3.26380000E+05	2.03970000E-03	1.40100000E+03	3.18870000E+05	4.90260000E+02	
3.68000000E+03	3.00000000E-01	5.80710000E+01	3.37690000E+05	2.45930000E-03	1.43520000E+03	3.28640000E+05	4.06610000E+02	
3.68000000E+03	4.00000000E-01	5.80800000E+01	3.48970000E+05	2.87730000E-03	1.46920000E+03	3.38380000E+05	3.47550000E+02	
3.68000000E+03	5.00000000E-01	5.80900000E+01	3.60200000E+05	3.29350000E-03	1.50310000E+03	3.48080000E+05	3.03630000E+02	
3.68000000E+03	6.00000000E-01	5.80990000E+01	3.71380000E+05	3.70800000E-03	1.53690000E+03	3.57730000E+05	2.69690000E+02	
3.68000000E+03	7.00000000E-01	5.81090000E+01	3.82510000E+05	4.12070000E-03	1.57050000E+03	3.67350000E+05	2.42670000E+02	
3.68000000E+03	8.00000000E-01	5.81180000E+01	3.93600000E+05	4.53180000E-03	1.60400000E+03	3.76920000E+05	2.20670000E+02	
3.68000000E+03	9.00000000E-01	5.81280000E+01	4.04640000E+05	4.94100000E-03	1.63730000E+03	3.86450000E+05	2.02390000E+02	
3.68000000E+03	1.00000000E+00	5.81380000E+01	4.15630000E+05	5.34850000E-03	1.67050000E+03	3.95940000E+05	1.86970000E+02	
3.76000000E+03	0.00000000E+00	5.90200000E+01	3.05970000E+05	1.21030000E-03	1.33910000E+03	3.01420000E+05	8.26240000E+02	
3.76000000E+03	1.00000000E-01	5.90280000E+01	3.17030000E+05	1.61210000E-03	1.37240000E+03	3.10970000E+05	6.20320000E+02	
3.76000000E+03	2.00000000E-01	5.90370000E+01	3.28050000E+05	2.01230000E-03	1.40560000E+03	3.20480000E+05	4.96960000E+02	
3.76000000E+03	3.00000000E-01	5.90460000E+01	3.39020000E+05	2.41090000E-03	1.43860000E+03	3.29960000E+05	4.14790000E+02	
3.76000000E+03	4.00000000E-01	5.90550000E+01	3.49950000E+05	2.80790000E-03	1.47150000E+03	3.39400000E+05	3.56140000E+02	
3.76000000E+03	5.00000000E-01	5.90640000E+01	3.60840000E+05	3.20320000E-03	1.50430000E+03	3.48800000E+05	3.12180000E+02	
3.76000000E+03	6.00000000E-01	5.90730000E+01	3.71680000E+05	3.59700000E-03	1.53690000E+03	3.58160000E+05	2.78010000E+02	
3.76000000E+03	7.00000000E-01	5.90820000E+01	3.82480000E+05	3.98910000E-03	1.56940000E+03	3.67480000E+05	2.50680000E+02	
3.76000000E+03	8.00000000E-01	5.90920000E+01	3.93220000E+05	4.37950000E-03	1.60180000E+03	3.76760000E+05	2.28340000E+02	
3.76000000E+03	9.00000000E-01	5.91010000E+01	4.03930000E+05	4.76830000E-03	1.63400000E+03	3.86000000E+05	2.09720000E+02	
3.76000000E+03	1.00000000E+00	5.91110000E+01	4.14580000E+05	5.15540000E-03	1.66600000E+03	3.95200000E+05	1.93970000E+02	
3.84000000E+03	0.00000000E+00	5.99780000E+01	3.08360000E+05	1.22590000E-03	1.34600000E+03	3.03650000E+05	8.15740000E+02	
3.84000000E+03	1.00000000E-01	5.99870000E+01	3.19060000E+05	1.60700000E-03	1.37810000E+03	3.12890000E+05	6.22290000E+02	
3.84000000E+03	2.00000000E-01	5.99950000E+01	3.29730000E+05	1.98650000E-03	1.41010000E+03	3.22100000E+05	5.03390000E+02	
3.84000000E+03	3.00000000E-01	6.00040000E+01	3.40350000E+05	2.36460000E-03	1.44200000E+03	3.31270000E+05	4.22910000E+02	
3.84000000E+03	4.00000000E-01	6.00120000E+01	3.50920000E+05	2.74110000E-03	1.47380000E+03	3.40400000E+05	3.64820000E+02	
3.84000000E+03	5.00000000E-01	6.00210000E+01	3.61460000E+05	3.11610000E-03	1.50540000E+03	3.49490000E+05	3.20910000E+02	
3.84000000E+03	6.00000000E-01	6.00300000E+01	3.71950000E+05	3.48950000E-03	1.53690000E+03	3.58550000E+05	2.86570000E+02	
3.84000000E+03	7.00000000E-01	6.00390000E+01	3.82390000E+05	3.86140000E-03	1.56820000E+03	3.67570000E+05	2.58970000E+02	
3.84000000E+03	8.00000000E-01	6.00480000E+01	3.92800000E+05	4.23170000E-03	1.59940000E+03	3.76550000E+05	2.36310000E+02	
3.84000000E+03	9.00000000E-01	6.00570000E+01	4.03150000E+05	4.60040000E-03	1.63050000E+03	3.85490000E+05	2.17370000E+02	
3.84000000E+03	1.00000000E+00	6.00670000E+01	4.13460000E+05	4.96740000E-03	1.66150000E+03	3.94390000E+05	2.01310000E+02	
3.88000000E+03	0.00000000E+00	6.04510000E+01	3.09560000E+05	1.23400000E-03	1.34950000E+03	3.04780000E+05	8.10340000E+02	
3.88000000E+03	1.00000000E-01	6.04600000E+01	3.20090000E+05	1.60490000E-03	1.38100000E+03	3.13860000E+05	6.23090000E+02	
3.88000000E+03	2.00000000E-01	6.04680000E+01	3.30570000E+05	1.97430000E-03	1.41240000E+03	3.22910000E+05	5.06500000E+02	
3.88000000E+03	3.00000000E-01	6.04760000E+01	3.41010000E+05	2.34220000E-03	1.44370000E+03	3.31920000E+05	4.26940000E+02	
3.88000000E+03	4.00000000E-01	6.04850000E+01	3.51400000E+05	2.70870000E-03	1.47490000E+03	3.40890000E+05	3.69180000E+02	
3.88000000E+03	5.00000000E-01	6.04940000E+01	3.61760000E+05	3.07360000E-03	1.50590000E+03	3.49830000E+05	3.25350000E+02	
3.88000000E+03	6.00000000E-01	6.05020000E+01	3.72070000E+05	3.43700000E-03	1.53680000E+03	3.58730000E+05	2.90950000E+02	
3.88000000E+03	7.00000000E-01	6.05110000E+01	3.82340000E+05	3.79890000E-03	1.56760000E+03	3.67600000E+05	2.63230000E+02	
3.88000000E+03	8.00000000E-01	6.05200000E+01	3.92560000E+05	4.15920000E-03	1.59820000E+03	3.76420000E+05	2.40430000E+02	
3.88000000E+03	9.00000000E-01	6.05290000E+01	4.02740000E+05	4.51800000E-03	1.62870000E+03	3.85210000E+05	2.21340000E+02	
3.88000000E+03	1.00000000E+00	6.05390000E+01	4.12870000E+05	4.87520000E-03	1.65910000E+03	3.93960000E+05	2.05120000E+02	
3.93000000E+03	0.00000000E+00	6.10370000E+01	3.11090000E+05	1.24460000E-03	1.35380000E+03	3.06190000E+05	8.03460000E+02	
3.93000000E+03	1.00000000E-01	6.10450000E+01	3.21380000E+05	1.60290000E-03	1.38460000E+03	3.15080000E+05	6.23880000E+02	
3.93000000E+03	2.00000000E-01	6.10540000E+01	3.31620000E+05	1.95970000E-03	1.41530000E+03	3.23920000E+05	5.10290000E+02	
3.93000000E+03	3.00000000E-01	6.10620000E+01	3.41830000E+05	2.31510000E-03	1.44580000E+03	3.32730000E+05	4.31960000E+02	
3.93000000E+03	4.00000000E-01	6.10700000E+01	3.52000000E+05	2.66900000E-03	1.47620000E+03	3.41510000E+05	3.74670000E+02	
3.93000000E+03	5.00000000E-01	6.10790000E+01	3.62120000E+05	3.02150000E-03	1.50650000E+03	3.50250000E+05	3.30970000E+02	
3.93000000E+03	6.00000000E-01	6.10870000E+01	3.72210000E+05	3.37250000E-03	1.53670000E+03	3.58950000E+05	2.96520000E+02	
3.93000000E+03	7.00000000E-01	6.10960000E+01	3.82250000E+05	3.72200000E-03	1.56670000E+03	3.67620000E+05	2.68680000E+02	
3.93000000E+03	8.00000000E-01	6.11050000E+01	3.92240000E+05	4.07000000E-03	1.59670000E+03	3.76250000E+05	2.45700000E+02	
3.93000000E+03	9.00000000E-01	6.11140000E+01	4.02200000E+05	4.41650000E-03	1.62640000E+03	3.84840000E+05	2.26420000E+02	
3.93000000E+03	1.00000000E+00	6.11230000E+01	4.12110000E+05	4.76150000E-03	1.65610000E+03	3.93390000E+05	2.10020000E+02	
3.97000000E+03	0.00000000E+00	6.15020000E+01	3.12310000E+05	1.25340000E-03	1.35730000E+03	3.07340000E+05	7.97810000E+02	
3.97000000E+03	1.00000000E-01	6.15100000E+01	3.22410000E+05	1.60160000E-03	1.38750000E+03	3.16060000E+05	6.24360000E+02	
3.97000000E+03	2.00000000E-01	6.15180000E+01	3.32470000E+05	1.94850000E-03	1.41760000E+03	3.24740000E+05	5.13230000E+02	
3.97000000E+03	3.00000000E-01	6.15260000E+01	3.42490000E+05	2.29390000E-03	1.44750000E+03	3.33390000E+05	4.35940000E+02	
3.97000000E+03	4.00000000E-01	6.15340000E+01	3.52470000E+05	2.63790000E-03	1.47730000E+03	3.42000000E+05	3.79090000E+02	
3.97000000E+03	5.00000000E-01	6.15420000E+01	3.62410000E+05	2.98050000E-03	1.50700000E+03	3.50580000E+05	3.35520000E+02	
3.97000000E+03	6.00000000E-01	6.15510000E+01	3.72300000E+05	3.32160000E-03	1.53660000E+03	3.59120000E+05	3.01060000E+02	
3.97000000E+03	7.00000000E-01	6.15590000E+01	3.82160000E+05	3.66130000E-03	1.56600000E+03	3.67620000E+05	2.73130000E+02	
3.97000000E+03	8.00000000E-01	6.15680000E+01	3.91970000E+05	3.99950000E-03	1.59540000E+03	3.76090000E+05	2.50030000E+02	
3.97000000E+03	9.00000000E-01	6.15770000E+01	4.01740000E+05	4.33630000E-03	1.62450000E+03	3.84520000E+05	2.30610000E+02	
3.97000000E+03	1.00000000E+00	6.15850000E+01	4.11460000E+05	4.67160000E-03	1.65360000E+03	3.92920000E+05	2.14060000E+02	
4.01000000E+03	0.00000000E+00	6.19620000E+01	3.13550000E+05	1.26250000E-03	1.36090000E+03	3.08490000E+05	7.92050000E+02	
4.01000000E+03	1.00000000E-01	6.19700000E+01	3.23460000E+05	1.60080000E-03	1.39050000E+03	3.17040000E+05	6.24690000E+02	
4.01000000E+03	2.00000000E-01	6.19780000E+01	3.33330000E+05	1.93770000E-03	1.41990000E+03	3.25560000E+05	5.16080000E+02	
4.01000000E+03	3.00000000E-01	6.19860000E+01	3.43150000E+05	2.27320000E-03	1.44920000E+03	3.34040000E+05	4.39910000E+02	
4.01000000E+03	4.00000000E-01	6.19940000E+01	3.52940000E+05	2.60730000E-03	1.47840000E+03	3.42490000E+05	3.83530000E+02	
4.01000000E+03	5.00000000E-01	6.20020000E+01	3.62690000E+05	2.94010000E-03	1.50750000E+03	3.50900000E+05	3.40130000E+02	
4.01000000E+03	6.00000000E-01	6.20100000E+01	3.72390000E+05	3.27140000E-03	1.53650000E+03	3.59270000E+05	3.05680000E+02	
4.01000000E+03	7.00000000E-01	6.20190000E+01	3.82060000E+05	3.60130000E-03	1.56530000E+03	3.67620000E+05	2.77670000E+02	
4.01000000E+03	8.00000000E-01	6.20270000E+01	3.91680000E+05	3.92990000E-03	1.59400000E+03	3.75920000E+05	2.54460000E+02	
4.01000000E+03	9.00000000E-01	6.20360000E+01	4.01260000E+05	4.25690000E-03	1.62260000E+03	3.84190000E+05	2.34910000E+02	
4.01000000E+03	1.00000000E+00	6.20440000E+01	4.10800000E+05	4.58260000E-03	1.65110000E+03	3.92420000E+05	2.18220000E+02	
4.06000000E+03	0.00000000E+00	6.25320000E+01	3.15120000E+05	1.27450000E-03	1.36540000E+03	3.09950000E+05	7.84650000E+02	
4.06000000E+03	1.00000000E-01	6.25400000E+01	3.24780000E+05	1.60030000E-03	1.39420000E+03	3.18280000E+05	6.24880000E+02	
4.06000000E+03	2.00000000E-01	6.25480000E+01	3.34400000E+05	1.92480000E-03	1.42280000E+03	3.26590000E+05	5.19520000E+02	
4.06000000E+03	3.00000000E-01	6.25560000E+01	3.43980000E+05	2.24800000E-03	1.45140000E+03	3.34860000E+05	4.44830000E+02	
4.06000000E+03	4.00000000E-01	6.25630000E+01	3.53520000E+05	2.56990000E-03	1.47980000E+03	3.43090000E+05	3.89120000E+02	
4.06000000E+03	5.00000000E-01	6.25710000E+01	3.63030000E+05	2.89040000E-03	1.50810000E+03	3.51290000E+05	3.45970000E+02	
4.06000000E+03	6.00000000E-01	6.25790000E+01	3.72490000E+05	3.20960000E-03	1.53630000E+03	3.59460000E+05	3.11570000E+02	
4.06000000E+03	7.00000000E-01	6.25880000E+01	3.81910000E+05	3.52740000E-03	1.56430000E+03	3.67590000E+05	2.83500000E+02	
4.06000000E+03	8.00000000E-01	6.25960000E+01	3.91290000E+05	3.84380000E-03	1.59230000E+03	3.75690000E+05	2.60160000E+02	
4.06000000E+03	9.00000000E-01	6.26040000E+01	4.00630000E+05	4.15880000E-03	1.62010000E+03	3.83750000E+05	2.40450000E+02	
4.06000000E+03	1.00000000E+00	6.26120000E+01	4.09930000E+05	4.47240000E-03	1.64780000E+03	3.91770000E+05	2.23590000E+02	
4.10000000E+03	0.00000000E+00	6.29840000E+01	3.16390000E+05	1.28440000E-03	1.36900000E+03	3.11130000E+05	7.78560000E+02	
4.10000000E+03	1.00000000E-01	6.29920000E+01	3.25850000E+05	1.60040000E-03	1.39720000E+03	3.19290000E+05	6.24840000E+02	
4.10000000E+03	2.00000000E-01	6.29990000E+01	3.35270000E+05	1.91510000E-03	1.42520000E+03	3.27420000E+05	5.22170000E+02	
4.10000000E+03	3.00000000E-01	6.30070000E+01	3.44650000E+05	2.22850000E-03	1.45310000E+03	3.35510000E+05	4.48740000E+02	
4.10000000E+03	4.00000000E-01	6.30150000E+01	3.53990000E+05	2.54060000E-03	1.48090000E+03	3.43570000E+05	3.93610000E+02	
4.10000000E+03	5.00000000E-01	6.30230000E+01	3.63290000E+05	2.85130000E-03	1.50850000E+03	3.51600000E+05	3.50710000E+02	
4.10000000E+03	6.00000000E-01	6.30300000E+01	3.72550000E+05	3.16080000E-03	1.53610000E+03	3.59590000E+05	3.16380000E+02	
4.10000000E+03	7.00000000E-01	6.30380000E+01	3.81780000E+05	3.46890000E-03	1.56350000E+03	3.67550000E+05	2.88280000E+02	
4.10000000E+03	8.00000000E-01	6.30460000E+01	3.90960000E+05	3.77560000E-03	1.59080000E+03	3.75480000E+05	2.64860000E+02	
4.10000000E+03	9.00000000E-01	6.30550000E+01	4.00100000E+05	4.08100000E-03	1.61800000E+03	3.83370000E+05	2.45040000E+02	
4.10000000E+03	1.00000000E+00	6.30630000E+01	4.09200000E+05	4.38510000E-03	1.64510000E+03	3.91220000E+05	2.28050000E+02	
4.15000000E+03	0.00000000E+00	6.35440000E+01	3.18000000E+05	1.29750000E-03	1.37360000E+03	3.12620000E+05	7.70710000E+02	
4.15000000E+03	1.00000000E-01	6.35520000E+01	3.27200000E+05	1.60120000E-03	1.40090000E+03	3.20560000E+05	6.24550000E+02	
4.15000000E+03	2.00000000E-01	6.35590000E+01	3.36360000E+05	1.90360000E-03	1.42810000E+03	3.28460000E+05	5.25330000E+02	
4.15000000E+03	3.00000000E-01	6.35660000E+01	3.45480000E+05	2.20470000E-03	1.45520000E+03	3.36330000E+05	4.53570000E+02	
4.15000000E+03	4.00000000E-01	6.35740000E+01	3.54570000E+05	2.50460000E-03	1.48220000E+03	3.44170000E+05	3.99270000E+02	
4.15000000E+03	5.00000000E-01	6.35810000E+01	3.63610000E+05	2.80320000E-03	1.50910000E+03	3.51980000E+05	3.56740000E+02	
4.15000000E+03	6.00000000E-01	6.35890000E+01	3.72620000E+05	3.10050000E-03	1.53580000E+03	3.59750000E+05	3.22530000E+02	
4.15000000E+03	7.00000000E-01	6.35970000E+01	3.81580000E+05	3.39650000E-03	1.56240000E+03	3.67490000E+05	2.94420000E+02	
4.15000000E+03	8.00000000E-01	6.36050000E+01	3.90510000E+05	3.69130000E-03	1.58890000E+03	3.75190000E+05	2.70910000E+02	
4.15000000E+03	9.00000000E-01	6.36120000E+01	3.99400000E+05	3.98470000E-03	1.61530000E+03	3.82860000E+05	2.50960000E+02	
4.15000000E+03	1.00000000E+00	6.36200000E+01	4.08250000E+05	4.27680000E-03	1.64160000E+03	3.90500000E+05	2.33820000E+02	
4.19000000E+03	0.00000000E+00	6.39880000E+01	3.19310000E+05	1.30850000E-03	1.37740000E+03	3.13830000E+05	7.64220000E+02	
4.19000000E+03	1.00000000E-01	6.39950000E+01	3.28300000E+05	1.60230000E-03	1.40400000E+03	3.21580000E+05	6.24090000E+02	
4.19000000E+03	2.00000000E-01	6.40020000E+01	3.37240000E+05	1.89490000E-03	1.43050000E+03	3.29300000E+05	5.27730000E+02	
4.19000000E+03	3.00000000E-01	6.40100000E+01	3.46150000E+05	2.18630000E-03	1.45700000E+03	3.36990000E+05	4.57400000E+02	
4.19000000E+03	4.00000000E-01	6.40170000E+01	3.55020000E+05	2.47640000E-03	1.48330000E+03	3.44650000E+05	4.03820000E+02	
4.19000000E+03	5.00000000E-01	6.40240000E+01	3.63860000E+05	2.76520000E-03	1.50950000E+03	3.52270000E+05	3.61630000E+02	
4.19000000E+03	6.00000000E-01	6.40320000E+01	3.72650000E+05	3.05290000E-03	1.53560000E+03	3.59860000E+05	3.27560000E+02	
4.19000000E+03	7.00000000E-01	6.40390000E+01	3.81410000E+05	3.33920000E-03	1.56150000E+03	3.67420000E+05	2.99470000E+02	
4.19000000E+03	8.00000000E-01	6.40470000E+01	3.90130000E+05	3.62430000E-03	1.58740000E+03	3.74940000E+05	2.75920000E+02	
4.19000000E+03	9.00000000E-01	6.40550000E+01	3.98810000E+05	3.90810000E-03	1.61310000E+03	3.82430000E+05	2.55880000E+02	
4.19000000E+03	1.00000000E+00	6.40620000E+01	4.07450000E+05	4.19060000E-03	1.63870000E+03	3.89890000E+05	2.38630000E+02	
4.23000000E+03	0.00000000E+00	6.44280000E+01	3.20650000E+05	1.32010000E-03	1.38110000E+03	3.15060000E+05	7.57530000E+02	
4.23000000E+03	1.00000000E-01	6.44350000E+01	3.29410000E+05	1.60400000E-03	1.40710000E+03	3.22630000E+05	6.23430000E+02	
4.23000000E+03	2.00000000E-01	6.44420000E+01	3.38140000E+05	1.88680000E-03	1.43300000E+03	3.30160000E+05	5.30010000E+02	
4.23000000E+03	3.00000000E-01	6.44490000E+01	3.46830000E+05	2.16830000E-03	1.45870000E+03	3.37660000E+05	4.61190000E+02	
4.23000000E+03	4.00000000E-01	6.44570000E+01	3.55480000E+05	2.44860000E-03	1.48430000E+03	3.45120000E+05	4.08390000E+02	
4.23000000E+03	5.00000000E-01	6.44640000E+01	3.64100000E+05	2.72780000E-03	1.50990000E+03	3.52560000E+05	3.66600000E+02	
4.23000000E+03	6.00000000E-01	6.44710000E+01	3.72680000E+05	3.00570000E-03	1.53530000E+03	3.59960000E+05	3.32710000E+02	
4.23000000E+03	7.00000000E-01	6.44780000E+01	3.81220000E+05	3.28230000E-03	1.56060000E+03	3.67330000E+05	3.04660000E+02	
4.23000000E+03	8.00000000E-01	6.44860000E+01	3.89720000E+05	3.55770000E-03	1.58570000E+03	3.74670000E+05	2.81080000E+02	
4.23000000E+03	9.00000000E-01	6.44930000E+01	3.98180000E+05	3.83190000E-03	1.61080000E+03	3.81970000E+05	2.60970000E+02	
4.23000000E+03	1.00000000E+00	6.45010000E+01	4.06610000E+05	4.10480000E-03	1.63580000E+03	3.89250000E+05	2.43610000E+02	
4.28000000E+03	0.00000000E+00	6.49740000E+01	3.22350000E+05	1.33540000E-03	1.38600000E+03	3.16630000E+05	7.48830000E+02	
4.28000000E+03	1.00000000E-01	6.49810000E+01	3.30830000E+05	1.60700000E-03	1.41110000E+03	3.23950000E+05	6.22290000E+02	
4.28000000E+03	2.00000000E-01	6.49870000E+01	3.39270000E+05	1.87740000E-03	1.43600000E+03	3.31240000E+05	5.32660000E+02	
4.28000000E+03	3.00000000E-01	6.49940000E+01	3.47680000E+05	2.14660000E-03	1.46090000E+03	3.38490000E+05	4.65860000E+02	
4.28000000E+03	4.00000000E-01	6.50010000E+01	3.56050000E+05	2.41460000E-03	1.48570000E+03	3.45720000E+05	4.14140000E+02	
4.28000000E+03	5.00000000E-01	6.50080000E+01	3.64390000E+05	2.68150000E-03	1.51030000E+03	3.52910000E+05	3.72920000E+02	
4.28000000E+03	6.00000000E-01	6.50150000E+01	3.72690000E+05	2.94720000E-03	1.53490000E+03	3.60070000E+05	3.39310000E+02	
4.28000000E+03	7.00000000E-01	6.50220000E+01	3.80950000E+05	3.21170000E-03	1.55930000E+03	3.67200000E+05	3.11360000E+02	
4.28000000E+03	8.00000000E-01	6.50290000E+01	3.89170000E+05	3.47500000E-03	1.58360000E+03	3.74300000E+05	2.87770000E+02	
4.28000000E+03	9.00000000E-01	6.50360000E+01	3.97360000E+05	3.73710000E-03	1.60780000E+03	3.81360000E+05	2.67590000E+02	
4.28000000E+03	1.00000000E+00	6.50440000E+01	4.05510000E+05	3.99790000E-03	1.63190000E+03	3.88390000E+05	2.50130000E+02	
4.33000000E+03	0.00000000E+00	6.55140000E+01	3.24100000E+05	1.35190000E-03	1.39100000E+03	3.18240000E+05	7.39720000E+02	
4.33000000E+03	1.00000000E-01	6.55200000E+01	3.32280000E+05	1.61090000E-03	1.41510000E+03	3.25310000E+05	6.20760000E+02	
4.33000000E+03	2.00000000E-01	6.55270000E+01	3.40430000E+05	1.86890000E-03	1.43920000E+03	3.32340000E+05	5.35080000E+02	
4.33000000E+03	3.00000000E-01	6.55330000E+01	3.48540000E+05	2.12570000E-03	1.46310000E+03	3.39340000E+05	4.70440000E+02	
4.33000000E+03	4.00000000E-01	6.55400000E+01	3.56620000E+05	2.38140000E-03	1.48700000E+03	3.46310000E+05	4.19930000E+02	
4.33000000E+03	5.00000000E-01	6.55470000E+01	3.64670000E+05	2.63590000E-03	1.51070000E+03	3.53250000E+05	3.79380000E+02	
4.33000000E+03	6.00000000E-01	6.55540000E+01	3.72670000E+05	2.88930000E-03	1.53440000E+03	3.60160000E+05	3.46110000E+02	
4.33000000E+03	7.00000000E-01	6.55600000E+01	3.80640000E+05	3.14150000E-03	1.55790000E+03	3.67040000E+05	3.18320000E+02	
4.33000000E+03	8.00000000E-01	6.55670000E+01	3.88580000E+05	3.39250000E-03	1.58130000E+03	3.73890000E+05	2.94770000E+02	
4.33000000E+03	9.00000000E-01	6.55740000E+01	3.96470000E+05	3.64240000E-03	1.60460000E+03	3.80700000E+05	2.74540000E+02	
4.33000000E+03	1.00000000E+00	6.55810000E+01	4.04330000E+05	3.89110000E-03	1.62780000E+03	3.87480000E+05	2.56990000E+02	
4.38000000E+03	0.00000000E+00	6.60480000E+01	3.25900000E+05	1.36960000E-03	1.39610000E+03	3.19900000E+05	7.30140000E+02	
4.38000000E+03	1.00000000E-01	6.60550000E+01	3.33770000E+05	1.61600000E-03	1.41930000E+03	3.26690000E+05	6.18790000E+02	
4.38000000E+03	2.00000000E-01	6.60610000E+01	3.41610000E+05	1.86140000E-03	1.44240000E+03	3.33460000E+05	5.37230000E+02	
4.38000000E+03	3.00000000E-01	6.60670000E+01	3.49420000E+05	2.10560000E-03	1.46540000E+03	3.40200000E+05	4.74910000E+02	
4.38000000E+03	4.00000000E-01	6.60740000E+01	3.57190000E+05	2.34880000E-03	1.48830000E+03	3.46910000E+05	4.25750000E+02	
4.38000000E+03	5.00000000E-01	6.60800000E+01	3.64930000E+05	2.59080000E-03	1.51110000E+03	3.53580000E+05	3.85980000E+02	
4.38000000E+03	6.00000000E-01	6.60870000E+01	3.72630000E+05	2.83170000E-03	1.53380000E+03	3.60230000E+05	3.53140000E+02	
4.38000000E+03	7.00000000E-01	6.60930000E+01	3.80300000E+05	3.07150000E-03	1.55640000E+03	3.66840000E+05	3.25570000E+02	
4.38000000E+03	8.00000000E-01	6.61000000E+01	3.87930000E+05	3.31020000E-03	1.57890000E+03	3.73430000E+05	3.02100000E+02	
4.38000000E+03	9.00000000E-01	6.61060000E+01	3.95520000E+05	3.54770000E-03	1.60130000E+03	3.79980000E+05	2.81870000E+02	
4.38000000E+03	1.00000000E+00	6.61130000E+01	4.03080000E+05	3.78410000E-03	1.62360000E+03	3.86500000E+05	2.64260000E+02	
4.42000000E+03	0.00000000E+00	6.64720000E+01	3.27380000E+05	1.38490000E-03	1.40030000E+03	3.21260000E+05	7.22070000E+02	
4.42000000E+03	1.00000000E-01	6.64790000E+01	3.35000000E+05	1.62110000E-03	1.42270000E+03	3.27840000E+05	6.16860000E+02	
4.42000000E+03	2.00000000E-01	6.64850000E+01	3.42590000E+05	1.85620000E-03	1.44500000E+03	3.34380000E+05	5.38730000E+02	
4.42000000E+03	3.00000000E-01	6.64910000E+01	3.50140000E+05	2.09030000E-03	1.46730000E+03	3.40900000E+05	4.78410000E+02	
4.42000000E+03	4.00000000E-01	6.64970000E+01	3.57650000E+05	2.32320000E-03	1.48940000E+03	3.47380000E+05	4.30430000E+02	
4.42000000E+03	5.00000000E-01	6.65030000E+01	3.65130000E+05	2.55510000E-03	1.51140000E+03	3.53840000E+05	3.91370000E+02	
